User Query,Attribute Path,Path Length
"Has anyone ever experienced a sudden shift from depression, potentially related to a dissociative episode?","['Mental Health Status', 'Past Self-Harm History', 'Emotional State', 'Education Level', 'Health Status']",5
What can I do if my job coach is not helping me and I'm struggling to find a job due to my disabilities?,['Mental Health Status'],1
What is the current curriculum regarding mental health education in schools in Canada and the U.S.?,['Education Level'],1
"What are some suggestions on how to improve my mental health while dealing with anxiety, burnout, and social isolation?",['Mental Health Status'],1
"What could be causing my emotional instability and crying fits, and what are some ways to manage it?","['Emotional State', 'Mental Health Status', 'Education Level', 'Past Self-Harm History']",4
"How do I talk sense into my mom who just left, or does anyone know any therapists in Vaughan, Ontario, Canada?","['Emotional State', 'Mental Health Status', 'Economic Status', 'Education Level', 'Marital Status', 'Age', 'Health Status', 'Gender', 'Profession', 'Past Self-Harm History']",10
"Why am I okay with an outcome, but not anymore if it was my responsibility?","['Emotional State', 'Mental Health Status', 'Education Level', 'Past Self-Harm History']",4
Has anyone got any similar feelings or any advice on what to do?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Past Self-Harm History']",4
How can I stop feeling alone and worthless and start feeling like I'm worth it to someone?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Past Self-Harm History', 'Economic Status', 'Marital Status', 'Profession', 'Health Status', 'Age', 'Gender']",10
How can I manage my stress and find a new job while dealing with family issues?,"['Emotional State', 'Education Level', 'Economic Status']",3
How do I deal with burnout as a highschooler?,"['Education Level', 'Emotional State']",2
How can I improve my experience in relationships and not feel left behind in life?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Marital Status', 'Economic Status']",5
How can I explain my mental health issues to my boyfriend so he understands I am not being dramatic?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status', 'Past Self-Harm History', 'Marital Status', 'Age', 'Gender', 'Profession']",9
"Other than encouraging therapy and listening to him vent, how can I help my suicidal brother?","['Mental Health Status', 'Emotional State', 'Economic Status']",3
Does anyone have advice?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Profession', 'Economic Status', 'Age', 'Gender', 'Marital Status', 'Health Status', 'Past Self-Harm History']",10
How can I improve my social skills and find enjoyment in relationships again?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Profession', 'Marital Status']",5
How am I supposed to change the way I feel in these situations?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Past Self-Harm History', 'Economic Status', 'Profession', 'Age', 'Marital Status', 'Health Status', 'Gender']",10
Should I seek medical help for experiencing symptoms of psychosis?,"['Mental Health Status', 'Past Self-Harm History', 'Emotional State']",3
"Why have my mental health symptoms become 1,000 times more severe after 3 years of sobriety?","['Emotional State', 'Mental Health Status', 'Past Self-Harm History', 'Education Level', 'Economic Status', 'Profession', 'Marital Status', 'Age', 'Health Status', 'Gender']",10
How can I deal with depersonalization and anxiety as a teenager?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status']",4
How can I build friendships and find support while being homeschooled and dealing with anxiety?,"['Emotional State', 'Education Level']",2
What should I do to help my friend who is having daily panic attacks and doesn't respond to antidepressants?,"['Mental Health Status', 'Past Self-Harm History', 'Education Level', 'Emotional State', 'Economic Status', 'Age', 'Marital Status', 'Profession', 'Gender']",9
"Is it related to my mental health disorders or am I possibly some type of asexual, like a gray asexual?",['Mental Health Status'],1
How can I manage my low self-esteem and social anxiety?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Past Self-Harm History', 'Economic Status']",5
How can I heal from iatrogenic trauma caused by my therapist?,"['Mental Health Status', 'Emotional State', 'Past Self-Harm History', 'Education Level', 'Profession', 'Economic Status', 'Age', 'Marital Status', 'Health Status', 'Gender']",10
Can anyone reflect on my feelings of guilt and whether my emotional suppression is helping or making me more bitter?,['Emotional State'],1
How can I seek help when I'm afraid of the truth and feel embarrassed to talk about my issues?,"['Emotional State', 'Mental Health Status']",2
Do you have any number or place they can call to get someone to go to their house in Valencia?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Economic Status', 'Age', 'Profession', 'Health Status', 'Marital Status', 'Gender', 'Past Self-Harm History']",10
How can I talk to someone about my mental health when I can't convince myself that my problems are worth addressing?,"['Mental Health Status', 'Emotional State']",2
"What can I do to address my feelings of confusion, detachment, and anxiety, and is an online mental health evaluation a good place to start?",['Mental Health Status'],1
How can I make my time on the course more bearable?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status', 'Profession', 'Health Status']",6
"Is there anything I can do to want to have sex, other than just doing it?","['Emotional State', 'Mental Health Status', 'Education Level']",3
"Should I leave my boyfriend because I feel like a burden, or should I believe him when he says I'm not a burden?","['Emotional State', 'Mental Health Status', 'Economic Status', 'Past Self-Harm History', 'Education Level', 'Marital Status', 'Age', 'Gender', 'Profession', 'Health Status']",10
What has helped others adapt to mental illness and use it to their advantage?,"['Education Level', 'Emotional State', 'Mental Health Status', 'Profession']",4
How can I maintain my mental health after being discharged from a behavioral health unit?,"['Mental Health Status', 'Emotional State']",2
How can I manage my father's insurance issues to ensure he gets his medication?,"['Health Status', 'Economic Status', 'Marital Status', 'Profession']",4
Should I seek professional help for my eating issues and possible mental health concerns?,"['Mental Health Status', 'Emotional State']",2
What should I do when I'm feeling suicidal despite trying therapy and other treatments?,"['Mental Health Status', 'Emotional State', 'Economic Status', 'Past Self-Harm History', 'Education Level', 'Health Status', 'Age', 'Marital Status', 'Gender', 'Profession']",10
How can I change my situation and not feel like this anymore?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Economic Status', 'Past Self-Harm History']",5
How can I improve my mental health and find help even if I can't afford it?,['Economic Status'],1
How do I break the cycle of being on and off antidepressants?,"['Mental Health Status', 'Emotional State', 'Economic Status', 'Past Self-Harm History', 'Education Level', 'Health Status', 'Profession', 'Age', 'Marital Status', 'Gender']",10
"How can I encourage or convince an older immigrant Asian American, who is adamantly against therapy, to engage in mental and emotional therapy or counseling?","['Education Level', 'Mental Health Status', 'Emotional State', 'Economic Status']",4
Do I have a bad memory?,"['Education Level', 'Mental Health Status', 'Emotional State', 'Health Status', 'Age']",5
What is the best dose of Zoloft to take with 54 mg of Concerta for ADHD?,"['Mental Health Status', 'Education Level', 'Profession', 'Age', 'Economic Status', 'Health Status', 'Emotional State', 'Gender', 'Marital Status', 'Past Self-Harm History']",10
