User Query,Attribute Path,Path Length
"Can someone be too old for a job? Does it not look good on my resume to take a step back at 29, or does it look better to finally be working for this prestigious company?",['Age'],1
Should I risk a stable career for a possible PhD?,['Profession'],1
How can I replicate my salary in a different position?,"['Profession', 'Economic Status']",2
"What can I do to move on from the medical field while maintaining or increasing my income, without extensive schooling?",['Profession'],1
What other career paths are available for bank tellers?,['Profession'],1
Should I stop applying to jobs there completely or is that an overreaction?,"['Profession', 'Economic Status', 'Emotional State', 'Age', 'Health Status', 'Mental Health Status', 'Marital Status', 'Education Level', 'Past Self-Harm History']",9
What trade should I consider switching to for a fresh start?,"['Profession', 'Economic Status', 'Emotional State']",3
"How can I choose between corporate law, government law, growing my video marketing agency, and working in communications/marketing to achieve financial independence and happiness?","['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Mental Health Status']",6
Any general advice or specific career/job suggestions?,"['Profession', 'Economic Status', 'Emotional State', 'Age', 'Education Level', 'Health Status', 'Mental Health Status', 'Gender', 'Marital Status']",9
What jobs can I do after only managing bars?,"['Profession', 'Age', 'Economic Status', 'Emotional State', 'Education Level', 'Health Status', 'Mental Health Status']",7
Can someone provide pros/cons/insights as to my choices between being a City Carrier Assistant for USPS and an Electrician's Apprentice?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status', 'Marital Status', 'Mental Health Status']",8
What steps can I take to overcome a 2.5-year gap on my resume and improve my job prospects as an engineer?,['Profession'],1
Does anyone have any advice or maybe have been a career changer in a similar situation?,"['Profession', 'Age', 'Economic Status', 'Emotional State', 'Education Level', 'Health Status', 'Gender', 'Mental Health Status']",8
"Have I chosen the wrong career path, or do I just have a bad attitude? If I decide to explore other career options, how can I balance pursuing that while maintaining my current job for stability?",['Profession'],1
Should I finish my bachelor's in accounting if I'm not sure I'll enjoy it?,"['Profession', 'Education Level']",2
What are my next steps to get a useful internship this summer?,['Profession'],1
Should I choose to be a Lawyer or HR Manager?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Gender', 'Marital Status', 'Health Status', 'Mental Health Status']",9
Should I find another job or go travelling during my three-month break?,"['Profession', 'Economic Status']",2
How can I improve and stop making mistakes at my first job?,['Profession'],1
"What roles would be a good fit for me in HR that involve some form of recruitment, and how can I stand out in these roles?","['Profession', 'Economic Status', 'Education Level', 'Age', 'Emotional State', 'Marital Status', 'Health Status', 'Gender', 'Mental Health Status']",9
Did I mess up my career by taking this new job that doesn't fit my skill set?,['Profession'],1
Will investing time and money into an MBA help open more doors for me in the future in areas like corporate finance?,['Profession'],1
Are online college courses worth it and will they make me a more attractive hire as an office/secretary/receptionist worker? Is 'accounting' the right step or should I be looking at something else?,"['Profession', 'Economic Status', 'Education Level', 'Age', 'Mental Health Status', 'Emotional State', 'Marital Status']",7
Is this an appropriate time to ask for a raise or should I wait until I complete 12 months at this job?,"['Profession', 'Economic Status']",2
Can you think of any careers that could match my personality?,"['Profession', 'Emotional State', 'Age', 'Education Level', 'Gender', 'Mental Health Status', 'Economic Status']",7
Did a new job or career change actually help you out?,['Profession'],1
Is there any wildlife biologists or zoologists out there that can provide some advice about getting into the field?,"['Profession', 'Economic Status', 'Education Level', 'Age', 'Marital Status', 'Health Status', 'Emotional State', 'Mental Health Status']",8
